,6761,4390,4772,438,6806,4415,4902,8048,1474,5170,4842,6728,6809,8588,7627,5099,4562,39,7265,3683,5287,4138,3449,7251,2013,5065,6805,7267,1482,4900,2081,1783,5057,6733,7607,6739,1623,7306,7071,4982,9717,4420,2321,7255,6150,6103,4856,1907,3102,4062,3875,8682,1555,3372,4623,7401,4125,1959,8406,7318,5191,55,4840,7317,7577,4847,6752,6480,4841,4992,4922,191,6186,3769,61,9675,258,3410,6747,4414,7259,4578,3668,4297,5236,2819,7178,6792,7393,829,2617,6865,9987,4695,9270,6802,3362,4759,1547,6751,5773,9411,4354,4897,4211,4178,9577,7623,5054,2574,3411,4627,9391,3855,8679,6734,782,222,8631,9750,5172,8382,6740,5656,4774,4983,902,244,4400,6798,8784,9988,862,8888,8241,7575,4973,6743,4023,9439,9311,7552,9583,6594,2178,5684,1200,4938,6808,269,2184,8634,7133,8717,6767,3169,9416,6549,2346,586,6105,9716,9715,4182,7438,1858,7661,8768,4846,7307,5174,6927,5121,2128,3367,8969,8614,6731,3659,573,1195,4396,2204,6151,6537,8017,9114,431,130,1185,1426,7862,1203,4851,607,4330,585,2127,8562,4345,7645,9425,4972,6225,8139,8807,4401,449,2898,1911,411,4735,2366,347,6754,387,3970,5940,3671,8289,6156,714,987,1971,6082,3838,8698,4707,4920,275,7942,6757,1636,904,2622,6100,3680,309,3700,1452,2955,8567,6760,7887,1743,5279,7912,6115,7264,2443,663,9197,404,9024,7830,3358,3386,203,10012,8460,4395,2528,4618,5925,4038,9356,4370,5968,3584,6986,4824,2976,9564,6908,3721,5974,4500,9154,1540,331,4024,6334,6583,9195,935,6766,6207,2380,3963,9016,4648,7835,8641,2471,2503,3331,1035,9936,8167,8154,2342,1170,4423,2529,9122,9339,741,7965,490,4975,3045,7977,8066,6779,8869,284,8128,2862,8660,1450,2368,195,9301,5058,8540,3183,2451,1502,166,9100,7244,4959,4392,3443,7655,2333,1072,7189,7653,3727,8943,9714,3274,326,1324,1772,2357,4417,9980,4808,5146,5154,9996,5309,4156,422,4741,295,3214,3523,8900,4118,6149,8941,3361,2060,9705,3526,4050,5997,1199,6694,7601,2318,5753,145,304,1831,7389,6732,7075,4595,8231,3230,7748,4412,7803,409,858,1341,7555,2726,4806,8600,9559,1798,7135,2058,7482,3096,19,3268,7013,7156,4661,1305,8031,8341,5455,1825,7625,1344,5946,8158,2473,6748,9775,2961,2162,7126,3676,1598,5641,1169,7131,6248,3101,5242,3878,7408,9026,7907,246,8216,3289,8222,2002,1733,5539,3261,8911,4502,3687,4963,2131,5893,5660,7823,6330,308,4654,9677,434,8007,9093,4404,1513,8483,526,2708,8751,609,2736,6829,539,713,2186,4997,4656,9512,374,1222,8228,6289,1155,7923,1097,1131,5000
572,10.566162108672401,9.859966358331858,8.93430828781919,8.45221231420799,11.6884549137179,7.812567504264232,8.99627447012929,7.3890890446404605,9.03357170637354,9.298122079136053,7.416272309996178,7.03078394012454,11.125890256115401,6.94374123493417,8.20502226313372,9.58999527319988,9.437796827577447,8.60827656169212,7.04950007999948,7.41560116859175,9.724346895591687,7.13632118907953,7.70565541023885,8.73058667900233,8.20416496869265,8.02775036275936,8.62772812859338,9.53312077158219,9.01794927147457,7.497177034553009,8.67446297256948,10.3911293554498,8.27697819767378,11.033955377565801,7.157707142138751,11.3753705901192,8.831709025793439,9.58121613220515,6.80807290993945,7.0288340174313895,8.154394331086369,7.728758829481619,7.10443573463132,8.8893798672818,7.749534366047749,7.41713799425824,8.50562513696922,8.464440071692481,7.25368729994117,9.20997620522956,8.67389157451113,7.15599580927858,7.80245640395712,6.89694020751795,7.441353764520791,8.834271291393481,8.45876388129512,7.92041930573819,8.04838056853464,8.56849715538638,6.77036978034669,10.952083510999,8.972513570228369,7.602105541516651,9.7979080666296,7.85550987329921,8.21958293057633,8.27517058809805,7.80566813828284,6.368254823203759,7.243460469273359,6.81729293570372,7.7616950359206704,8.48579326800766,8.52965671089894,7.50027060332958,8.344380087235951,9.12830533070295,9.9324601648316,6.923347793789481,7.220546553421018,9.59253645948629,8.96161461559209,8.447334334756968,7.603643085297638,7.14659766018548,6.908752933833308,12.732947064784998,11.4241883299159,9.37780800008391,8.30300906391739,7.091907622238129,7.57761964015149,6.81191628781249,8.10646466002781,11.2938743716766,7.05425660237085,6.611068168271741,8.30952673615079,11.0345851272204,6.53845501322866,12.4833625908422,12.180075124087804,9.14513790053756,8.846926032472027,6.9296409180001115,8.85515887589949,5.98265912784621,9.94080779793397,6.74723129159294,8.36011762781211,6.93082154765193,8.356595219688598,10.6809813956486,6.03001410536955,8.07057167054376,7.36423413558524,7.28879910244657,8.20468174259997,7.70877110260067,8.47078115872343,7.32134923127496,11.5118068372915,7.329447330190178,7.2116837268673395,7.304856555216709,6.3642095272207,9.95318379623975,8.43310272658262,9.501400813012893,6.13495246599496,6.45625498943954,8.507584878639669,7.44487425620801,7.99505903212757,8.78928891857041,8.15625724513197,9.54237685526268,6.597600556772621,6.38940488048361,6.77239742554166,8.2717298949793,7.2509039815380705,7.7740726118442,7.347494319455942,6.781922588753178,7.2370459112466206,7.2091024328266,11.5756947091096,6.93910460118397,7.7401598917620715,7.34695463136218,8.06922403172187,8.05729650283917,9.66977075661711,10.4720633722046,9.30921479456619,8.156996302466661,7.752172784733161,7.11538539527031,8.31236293345413,7.1311558072824095,9.472140161858938,7.95347566469097,11.618564324463199,7.0024336366056215,8.71266576014085,7.13103484695676,7.347882139964559,7.56344534607605,7.674451240246331,10.793842236995301,9.9985114033433,8.63533960500421,7.56677081154315,6.94199183478385,7.2093482414454115,10.888697363970197,7.83246778097726,7.268521700446558,8.50343533744934,8.434797051363232,8.44536615964699,7.3044345401746495,8.22404057394745,7.79365812089921,10.3735301528445,6.64704799705575,7.27638825463361,9.53583452413751,8.46413195593686,8.43048449435187,9.3755903871523,7.42814348278692,11.7508260959497,7.32097409306968,8.03790569407773,8.47354988538972,7.89106706221987,6.76975497639117,9.53223371508932,9.82271055793978,7.89571827359681,7.477766441351651,8.85030724846597,7.14918118605044,7.6775768726515485,7.29695978807692,8.338329836075,8.89756215546356,6.9382443198882315,8.569103625129241,7.27445697546005,7.69482592221838,11.612280831937301,7.751355425882269,8.26127116073132,8.66651841771737,7.29130275026963,7.27595579331743,8.78399549674868,9.88353738180925,9.65690004568124,7.6518421575324,6.7352821506782,9.05718415608843,7.51287794620461,7.590433495523031,7.66522981355459,7.51914346423854,7.49622204628832,7.4777515796129,6.86603109365399,6.3158295634366,7.80697140508469,7.983055724883308,8.108062836210259,9.48656955637065,12.4522251973315,10.4761010947034,6.501270299000058,8.36917314863488,10.5318838804784,7.237821959218942,8.33961210161108,6.93529038350027,8.32071934473894,10.063058351632499,8.46538028027678,7.9113056184535,7.03213906015458,8.66499934657046,7.9533493164015185,9.68082966694233,7.1476823694186615,6.3235528732442905,6.84621060935205,8.7148187359737,8.702313037365089,7.4769862678088606,8.42910812651574,10.5809443687362,8.4448430308774,6.706909955205599,7.6128102959247395,7.411093922612442,11.606198433934601,7.14957438944124,8.6342548895903,8.32792579693828,8.219905858160631,6.85853389545455,8.04510190906967,9.068595273163961,7.247753172044669,6.87340494151317,7.093826041881268,9.08140177004716,8.92694290572315,10.6802666927399,8.063197218921971,7.28208753808808,8.08671630753108,10.028761289033001,9.43911069602679,10.5334989423621,8.50469835664039,7.4100200537221586,7.34050143336562,9.90999241655557,7.1611377821075095,6.79733244005215,6.78075347733851,9.35741229133374,8.09915434093138,6.6517273619392006,7.34356381075204,7.99500593005235,8.19870239345383,7.817931557250769,7.37336585257903,7.26030531347136,9.80601579860815,11.6290423957214,6.83884639240859,5.949128062927951,6.85907662735587,6.741350770983571,7.1375297061404,7.07628004024112,7.76081192643139,8.14241460384655,5.963842047551191,11.1451725662143,7.10506083661103,7.280499199857942,7.45011690415696,7.572963728016571,7.60121930944515,8.517462599361089,8.35281630188815,8.910559426750359,6.61278644238657,10.0273224781926,6.618740711504941,7.58510260766281,9.24005561400036,8.68644573667661,6.82739512893801,7.72637223756564,5.88534949739457,6.913902131733461,8.26429662970739,7.38173658407426,6.61732110333161,7.010470244273349,9.31103442163693,8.7559378519757,7.581288671470751,6.807312663528861,8.98466747518376,8.512933060762059,7.32664073448779,11.9582351692348,6.12519820840022,8.41415145418966,7.08069212077638,8.16805094671314,7.9335990658213795,8.982069430948581,6.84960163454332,10.0939997598745,7.36695781599698,8.4086426466872,6.45339364654029,8.34637677632269,6.72960082796298,7.78294945256578,6.39291702180982,9.86137380313899,8.42045984876744,7.037246625877018,7.53284176623716,8.38759305864272,7.155968760836152,10.8831402888344,9.92111580965326,10.1421929523089,8.98069200586141,7.77035668408864,9.148292993766473,6.766511769964911,6.9806480478042605,10.3415089667776,10.4135229363473,7.102462507115071,9.26191810746492,6.86527059866609,8.01110064261765,9.89399824262674,8.895219039734869,7.88011639047145,9.17733152453245,7.865426615002739,8.20550877034973,9.02480009256159,8.553292989678349,8.1446116898406,6.43819106032125,10.157964549638699,7.057360419508081,7.60619475045703,9.65157658423606,6.65191791725837,6.94745740946859,9.313070530279841,7.08630933724497,8.528816809343539,8.53657759909701,7.0605000722385585,7.99700043532858,6.964680693050928,6.46467398271026,6.39570732374656,7.24885907522234,11.164020914498,6.89253911947229,8.85172435741956,7.41864174176954,7.76328389652682,8.33973934745767,10.302912964675803,7.61502144096325,8.02111464830515,9.31688083955541,10.227062661480101,10.3562960940867,7.46273912137026,8.513975907418361,7.20599063852019,10.1347522354515,7.725064640501291,6.67540176191339,9.334393978175893,7.00776558785041,10.0200501444864,7.573110969689269,6.97361939940988,12.6374332672243,9.77531477837532,8.61267993344195,10.7264468806696,5.80338224580471,9.15800708294898,6.761651382313532,9.2633316515431,6.81201101413259,8.50937940563195,7.43756367606068,8.40781876022668,6.802649842159081,7.57786817502881,8.54648648066023,8.84332682059004,7.426635540010049,9.00597344384244,8.00385228408713,7.314909101360558,7.19619907387222,9.08628854343809,7.783505264957781,8.46100761801233,6.68402831326579,8.536143386309192,8.67796360573779,8.723334615854899,8.702146417383268,7.19863478775389,8.8897454288701,10.220842309946901,6.744144730776559,9.98110838596615,8.39771998148557,11.883079859167099,6.99443215325676,7.14969067799799,9.03018591669391,7.21120070327487,6.12534631516013,9.25392072907735,7.60744793158494,7.00949498504361,7.5428642339871,6.8775273331703,6.839317005678789,9.596483906706027,7.0227305797822,7.41680788363068,8.320052142357941
539,9.73273190267841,9.06145232680236,8.29008677970828,7.923345341237152,11.481622365874903,7.23387549696419,8.50909897204742,7.107037448125241,9.66885579196909,9.074083591564868,7.09846373502221,6.8457962256860485,10.883666869177,6.51812435422032,7.920610776265451,9.26644782697918,8.893159269335381,7.999181058667822,7.5577226190110816,6.96464536640571,9.87179688131511,6.765220388643769,7.45606550341087,8.60709787709931,8.07751541010162,7.650991301333869,8.55538604218604,9.24659404826038,8.49448950628897,7.2669056710372315,8.335350353820749,9.80578116283522,8.026092976922019,11.0039644370807,6.86962959887573,10.959440843276301,8.6177571262275,9.35589383113727,6.8019623630558215,6.8292329639138,7.8819859522292495,7.5128196738307,7.545273315768419,8.889785851983289,7.473030494018331,7.4182721148147905,8.60447676962732,8.31318503907105,7.33433679734231,8.71138448798818,9.11382951928573,7.19407891723853,7.84203595192158,6.882977226684162,7.16504469546975,8.565674992510969,8.94387873754416,7.808424952826179,8.64357683299869,8.19200931939317,6.900099042760968,10.7094359456175,8.46336811251529,7.57356553145542,9.98687821728509,7.71629530904617,8.31726549487069,8.67914741437798,7.8624633174013185,6.418291288954519,7.2693143861868705,6.63481954795278,7.5533089392253,8.405925636953679,9.19123212324373,7.37557182468036,8.02182860774505,8.79497552022297,9.55932427005564,6.8843665184208716,7.4273301003766,9.820203592891039,8.853989149849811,7.86026951486348,7.7557944716786205,7.04351893844593,6.52727240304045,12.651953955443098,10.8437347664409,9.580345519688699,8.47189622237988,6.93061510605871,7.91112822045858,6.940604140346,8.02656486065979,11.454805943472,7.114949340442768,6.400555610627849,8.68631687052624,11.2223549490618,6.35987812361207,12.187272156213698,12.298478867458696,8.96886818698566,8.64613098116055,6.78669122526085,9.012106044787199,6.0250749992565,9.75796503454276,6.7162727166605904,8.34104557586236,6.84245446378536,9.307032297171867,10.162097547498501,6.62154436764656,7.9735037507777795,7.21472808528661,7.282881080994482,8.19570660479245,8.21275210988184,8.91577711133839,7.11089841896658,11.103764327923601,7.45530855239684,7.11090562085994,7.204328254775058,6.01573425487318,10.0630308511051,8.44768376798253,9.844630021530321,6.17715920415716,6.4235186556475,8.774794762544403,7.4509949877129396,7.73105394467023,9.36293138419736,8.26529708963261,10.140855408488,6.49847461415673,6.36073713269987,6.6879873061911,7.986916962280611,7.26372569011237,7.5902736203679,6.9680548656594805,6.57154983720227,7.523401514643941,7.19670868807478,12.3528242773614,6.7008359153967785,7.5350182928394815,7.46065858134553,8.00284233598854,8.53431642217569,9.67707368341341,10.5644248927156,9.800852296366802,8.54059478791954,7.72976859416746,7.26816387937531,8.261259715636589,6.87347763886631,9.07713981063945,8.1019007965718,11.8230152637329,6.88827335202691,8.58392738091215,7.130195948002171,7.5991622941476,7.33565159368651,7.59020146532154,10.9959025535744,9.94468429532564,9.35207557656592,7.424224830488749,7.142466744500822,7.23777383981119,10.831121251431401,7.22618963556307,6.88609480752882,8.38116971560922,8.08370785325145,8.7668876676086,7.366178187291322,8.286317957284309,8.13558387095678,10.6473412641686,6.6246709967191695,7.037665482506349,9.55088292376712,7.8887173381665505,8.14318694499556,9.70906732319409,7.3490784177693,11.923437599582801,6.86214844621837,8.01651710364495,8.86423123280376,8.13567051514764,6.53209181541609,9.27286358635966,9.757689728899528,7.79861433540491,7.61577139378026,9.14517611395639,7.212877008565968,7.90522576144205,7.3942840261305784,8.079485178033181,8.55082277461954,7.383922557542942,8.78743986442953,7.40877776698142,7.578364053343541,11.930931974493301,7.391432930163519,8.932477360144462,8.774348224952881,7.64517873641006,7.36653903178839,8.61946809964964,10.159916978829301,9.654326770860036,7.404012297113991,6.46101866590897,8.75697715516905,7.46511948090647,7.49451930822624,7.62572572185053,7.41779483442861,7.531977260647791,8.05771163927475,7.35701872336225,7.229237910614178,7.781700269311679,7.972788541328349,7.986900934818848,9.4151320795943,12.5920954628136,10.569710201233999,6.6218759623544585,8.69352482557876,10.6727832672672,7.72646794823771,8.79135395351894,6.877707529374349,8.458549742588671,9.8900616887954,8.42414063812857,7.98479910616208,6.78852473915964,9.165301481745722,7.71621993019362,9.16624319909684,6.994778016242582,6.14849784145125,6.9615333747125705,9.15180172028049,8.61999047370328,8.15261608415797,8.07271456812317,11.2637459925535,8.13036859039905,6.54927814536556,7.61387104633973,7.49287364616392,10.941181964234099,7.32349630192304,8.70878840406638,8.761663902198201,8.190547652222461,6.633063613550871,8.2896264095532,9.22013864808736,6.98426029244266,6.86344536217132,6.95538631365797,9.25851840675771,9.13953467729341,10.742051074002301,8.16498583868842,7.326218747561098,8.00827196100794,10.6307667748285,9.92721380145809,10.8639811102192,8.23172807044655,7.916813211345401,7.298802596704888,9.550897560067892,7.27138356850627,6.46948177768653,7.0635643626402,9.30420206552793,9.21940777893669,6.41049747807989,8.091569951825193,8.29204336365917,7.959643114202452,7.8577450052407505,7.568117465177639,7.47658406836792,9.70661430737382,11.8937143053126,7.92100553120127,6.13929702069312,7.20878829796183,6.5474141774875,6.96376755458179,7.0183355170611215,7.95968088243464,8.033948080931799,6.123796988200049,11.343063860286698,6.6998723333872805,7.2794065629434,7.385538998240159,7.48635396258851,7.157083636684152,8.22809506950506,8.27953285684116,9.284856416003938,6.867626760021219,9.90851047567572,6.4071020695964,7.64975591606838,9.708228838059501,9.07004801635375,6.9817513220071685,7.91475682909268,6.2057712603568,6.9295419423729,8.56372260752865,7.34324100238903,6.559378457988942,7.04835559833507,9.314899204078197,9.25470291546625,8.10896134659242,6.73002275936589,9.398758716353019,8.44220291028074,7.10974930350724,11.737639830165696,6.01033741876914,8.13244081756301,7.48795466573666,8.1711358213889,8.44882379967806,9.20354614468968,6.79145539573022,9.78842874884492,7.19916452539984,8.20130893649728,7.09103245724499,8.70079778731546,6.83942210489543,7.64173157503737,6.5044707444339,10.3985519583784,8.40135328079003,6.91815828537978,7.82215285810284,8.91615612880121,7.2751803209610095,10.917694173340099,10.178960996375698,10.235730921182801,9.53842737194003,7.541973085419401,9.68552390362993,6.8422213756708095,6.5989690868769,10.5862612562356,10.538746427912901,6.95817060325797,8.871115857069801,7.10061522178674,7.852187389912231,9.67535204223926,9.1644621452941,8.005706201878821,9.53574547787991,8.235020872836191,8.64905145350891,8.70093902938997,8.49912306050007,8.00326041201321,6.55210428377212,9.69809058104087,6.693295010059449,8.07365366779693,9.88591122663003,6.836335566905099,7.09157006939255,9.260335320555347,7.2216769294441905,8.0560493698775,8.381337381436651,7.15432707562815,8.31661815079573,7.03268929867831,6.561841249807769,6.569761272890951,7.44704037706966,11.3008205920339,7.595556901491211,8.81357664240698,7.57755233940379,7.91096288942417,7.94957480819875,10.5400229451097,7.253627260697058,8.03792102392533,9.05405987592759,9.88650146347353,10.3755312538858,7.54302456697732,8.973582964754831,7.15588235313918,10.0871828571938,7.580956272198,6.898395755066232,9.16798503909179,6.902522908504058,10.3351215739931,7.593550295825889,6.93803457958467,12.6404253823136,9.415977418410339,8.76464193128401,10.7359650020374,6.18732911666935,9.23037614404308,7.5161050292306,9.32835392985518,6.94540297317943,8.51209572541219,8.09951825294323,8.968243392463801,6.92612369153404,7.530671549452058,8.548501099452961,8.33044617112462,7.37413011533979,9.140843424593973,8.142858495719679,7.22112927814872,7.31855562430829,8.75947201902129,8.01347009276166,8.563074853303231,6.87187521985294,8.9178646620597,8.70950712476121,8.67473234206393,8.40650567835854,7.18981724846375,8.720483714998268,10.158135102359099,7.150924310428032,9.9829386603443,8.22237475257325,12.4362057144738,7.19330378604958,7.148063541593079,9.585725913758713,7.22889759784665,6.01624768619621,9.64411095163274,7.72074828600736,7.55193356418067,7.40467968899151,6.626197652364612,6.5413763890257295,9.84843653494006,6.78489991107412,7.71694922274362,8.11169390893929
220,11.1895454311036,10.9341957385185,9.71308052207348,8.52118136456626,12.743494407078499,9.083852236498341,9.40804356747304,8.43646585686302,8.51676761666315,10.4116218355368,7.78226297577718,7.72880276662232,12.070938196953499,7.740626354946481,8.834993346696939,9.7209820684188,9.737505794191,9.22394856149362,6.90570957276746,8.3155851352976,11.6456143960972,7.85763385189438,8.10451355589724,9.328509129844509,8.79032019225445,9.193201236671117,10.0139668109788,10.4613611050655,9.2006565737377,8.23792395199301,8.97075649358738,11.1409186257617,9.155241087815241,12.0237429322848,7.71086005399133,12.1450118770019,9.659309754572561,10.342820281369999,7.543818486697449,7.66185192303521,8.83578905673726,7.90962868887185,6.672236241266838,9.72353053677955,8.97181835210851,8.45250936736295,9.053311254208571,9.18112237471333,8.91830025786234,10.16300572658,8.22442773571531,8.55811733448675,9.13752834480514,7.801786551222088,8.26259847311718,9.90274608796201,8.490362826536701,8.592175678597519,7.96432963619142,9.144185833952472,7.377371301822669,11.5772462499642,9.370317236988699,8.51161257104806,9.104989530555962,8.60454830674193,10.746099192251501,7.72466773713956,9.63970634265152,7.484599956104598,7.618740808943159,7.485101331177889,8.47973627312392,9.080734650863633,7.9942586525312604,8.2922419096701,9.284301180833447,9.33918288612674,11.3935718919891,8.28011715355934,9.13597278474715,9.369691100769948,9.764233052410107,9.545524695161939,8.64278201412462,7.74691431135715,7.87628484885154,13.301178244414697,11.424008482867,8.894246243755749,8.98501697815968,7.419285220295942,7.57086851366282,7.66140873488281,8.506126465798639,12.141011400056401,7.85126544369054,7.49748490135734,7.81545245449734,12.1396294867488,6.94392179056544,12.8145686768327,12.5126939505693,9.797943958882891,9.29365918722527,7.734197555639441,11.040451085202598,7.20783578838276,11.151400022692098,7.6541610559452495,8.91494706754752,7.75352433041618,10.2444673216622,11.335141997100001,6.97524114119751,9.80119500077935,7.655156040935509,7.9572535629704495,9.07737425378308,7.3737162035038315,8.04645743528283,9.041105067454847,11.712206899916303,6.83707986161695,8.04680964977839,7.686850997885308,6.64392868834774,10.6232060042255,9.44571611048266,11.1995216876988,7.569345957667591,7.100725324905209,8.22403006985677,8.05119291231132,8.297330416236461,10.4381817978819,9.19248396586455,12.0162439429903,7.13853787125195,7.19063295497871,7.429480189514379,8.50697773153971,7.9950856689681515,8.2143818757965,7.34267165257347,7.46530574709561,9.638752059804972,7.907650461379111,12.8502966457618,7.1856579837031616,8.27681594749344,8.13485584687071,8.49027829939812,8.4926543710037,10.3244151903976,9.865127070962073,8.71624977049636,7.67166145218608,8.256126594808379,8.21241690187644,9.677159899095779,7.22980993426816,10.0510139440615,7.677799958038862,11.2438374383419,7.399709225906579,9.319793388729881,7.86085432246374,7.1394675942314185,8.21864936078351,8.158470696716,10.1974192759993,9.49558777095556,8.81625930648035,8.02134587402572,6.57734569335081,8.13644523543905,11.319503309705999,7.661387037236789,7.58217104912207,9.69018464133373,8.71237895167438,8.05770191849618,8.042619662631559,8.53100599174341,7.4619135587455085,9.98003005014968,7.25566730144518,7.47671129459892,10.1887299796295,8.668529655176,8.473822683785501,11.0059900107689,8.46958718134422,11.233840395215001,7.605187580739441,8.74216202754895,7.8437509431239905,7.34724081359238,6.205843736158791,9.914371355134119,9.00297191730141,8.957158599735003,7.75492586321017,8.69563604657921,8.31295440011619,9.334694130076901,7.14255522108766,8.56247737311147,9.12703252446562,6.78327670588727,9.537340417153679,6.91076164107373,8.03176680257076,12.5173339175814,7.90858644307768,10.5195583587416,8.18327610483819,6.99741192697992,7.68125708549214,9.03928984107467,11.105422134581199,9.42994512887121,8.511170030577741,6.935039546041911,9.15116384554967,8.1454369400789,8.19010426826971,7.84939338094914,8.06391894640329,8.06286451786798,9.80242559208143,8.62391719948734,5.97710825771857,8.7359849231427,8.64264655898088,8.96920472633812,8.95870457100465,11.715290984588304,9.918007034968,7.14538834963334,7.866220457900551,11.2977813558836,6.96305338241711,8.22719608772439,7.758939643856901,8.02970058810997,10.740560303045402,9.114346134046,8.87143725076075,7.3221239468965695,8.1803819250617,8.095715840833,10.13077119522,7.41794378546988,6.6269886397646784,6.59463381530779,8.29499486175478,9.91853188330076,7.355624066786961,8.73506941064684,10.1918940056986,8.48860640205089,7.169636074343951,7.97140056799943,7.686119568279259,11.9062264344416,8.113473853153879,7.78433855067246,7.99677071360304,8.282789821416557,6.48627121069813,7.62740406313484,8.95521462825714,7.671246309533888,7.627567141737679,7.95609760271121,9.60827556186462,8.898909479783699,10.9147594274715,7.69714144044326,7.83859450858674,8.36088639446554,9.687383725651669,11.1668469008892,11.931928604091,7.8869621911836685,7.2562118485809,7.911006227255942,9.794376395538722,8.62978016102269,7.0950938478305305,7.402217976609268,9.90724439526111,8.75013238019321,7.02143370555081,7.387632642517412,7.89601848328617,7.21642389557721,8.3945117156887,6.86962743188896,8.002771905400861,9.927525967601909,11.0765679642609,7.13321947005284,6.680098840585768,7.40949038005015,6.842748300079171,7.27448508051695,7.889943588483571,9.09135597808957,7.358956432291219,7.01666693488716,11.58418282806,7.15374279062125,7.61350568475189,7.725723213112509,7.86127477808528,7.906919451819942,8.56409091346426,8.37029173127563,8.84556561965322,8.235085046963759,9.185455200422052,7.20115803909726,7.03072860551739,8.897399928283688,8.67107696509434,7.41963639554544,8.898173224889632,6.48942115782879,7.42513080638298,10.0085699494144,8.07968728545438,7.0028576137702,7.597454970726369,8.62318552027075,8.3300464876333,7.13500068318359,7.48218266218526,8.43450090346264,9.6344334802106,7.8520493492130194,11.224362117803599,6.32413994083992,8.383649374525419,6.888181130370799,8.65352977923005,7.728526574260808,8.39866959579008,7.44255735212978,9.06649567292656,7.541649236498599,8.97365898087811,7.953275730099441,8.25538861874639,6.56344802872499,8.12099940926681,6.18461313957646,11.0481668094354,8.70669126252559,7.9391489727661,8.58355381160841,7.50517920177441,7.94497110780365,10.6651611071174,11.1538227496898,10.799814929906699,8.91575339176025,7.122728267673191,10.443969128592599,7.45993514100475,7.8038003176693085,9.76494641480126,10.8988073442356,7.93738540691408,9.73648464154615,6.55965129438514,8.183673497393299,10.936299007345099,8.54607101440898,9.00309699057027,8.52369456518184,8.22530613215462,7.8515932971830305,9.19649574703331,9.34629989424072,8.76600164447803,6.98848349884879,9.859267797032091,7.0211688652568185,7.0661363609641805,8.98817355429193,7.29070817042732,7.902225393526419,8.68534214971215,8.28398556825152,7.66788171623476,8.046286959771969,7.791770858881379,7.445582299077599,7.46422078765296,7.01920471618858,7.125200234492249,7.821341865395451,10.4386932298589,6.57480632874182,7.88753672809284,6.8311149397717585,7.72603307712893,8.632191316095719,11.246667716342001,7.85118069025188,8.56885699106763,9.79022192551945,10.319608398730802,9.79977471002521,7.3014498699087795,8.39127476533338,7.484856150450151,10.509309319315301,8.20494004828427,7.22794722835452,8.67620978311836,7.27602035671085,9.4895790559193,8.52105715823413,7.33739688720612,12.065412605578699,8.76935414438985,8.53804384672587,10.4936898723461,6.91199296412155,8.61690006008429,6.80644379587392,8.66956054992044,7.33667200041786,9.11043336907848,7.82741021049968,8.166221802392,7.926390024882719,8.010604740641039,8.01885837801242,8.97555538234315,6.75536157851591,8.98020643692007,8.41718719287542,7.65035035554462,7.8834204126152185,9.54597832816328,7.879797580405589,7.665880313162369,6.33613665527791,8.32453443279973,9.05745770725877,8.78798645173695,8.8496292319282,7.66915329990854,8.75233486050149,9.97783921263548,6.63269028058051,9.85562302078461,9.08997005522907,13.3397411613095,8.12074181066148,7.78320297120729,8.776986406037249,7.819207069387679,7.01237563680029,9.19771951029053,8.12844593689295,7.12163839835429,6.69704728681856,7.24405432297482,6.99704497432217,9.05657814026045,7.8669046722984515,8.20703616957681,8.55956435793196
