,6761,4390,4772,438,6806,4415,4902,8048,1474,5170,4842,6728,6809,8588,7627,5099,4562,39,7265,3683,5287,4138,3449,7251,2013,5065,6805,7267,1482,4900,2081,1783,5057,6733,7607,6739,1623,7306,7071,4982,9717,4420,2321,7255,6150,6103,4856,1907,3102,4062,3875,8682,1555,3372,4623,7401,4125,1959,8406,7318,5191,55,4840,7317,7577,4847,6752,6480,4841,4992,4922,191,6186,3769,61,9675,258,3410,6747,4414,7259,4578,3668,4297,5236,2819,7178,6792,7393,829,2617,6865,9987,4695,9270,6802,3362,4759,1547,6751,5773,9411,4354,4897,4211,4178,9577,7623,5054,2574,3411,4627,9391,3855,8679,6734,782,222,8631,9750,5172,8382,6740,5656,4774,4983,902,244,4400,6798,8784,9988,862,8888,8241,7575,4973,6743,4023,9439,9311,7552,9583,6594,2178,5684,1200,4938,6808,269,2184,8634,7133,8717,6767,3169,9416,6549,2346,586,6105,9716,9715,4182,7438,1858,7661,8768,4846,7307,5174,6927,5121,2128,3367,8969,8614,6731,3659,573,1195,4396,2204,6151,6537,8017,9114,431,130,1185,1426,7862,1203,4851,607,4330,585,2127
572,10.566162108672401,9.859966358331858,8.93430828781919,8.45221231420799,11.6884549137179,7.812567504264232,8.99627447012929,7.3890890446404605,9.03357170637354,9.298122079136053,7.416272309996178,7.03078394012454,11.125890256115401,6.94374123493417,8.20502226313372,9.58999527319988,9.437796827577447,8.60827656169212,7.04950007999948,7.41560116859175,9.724346895591687,7.13632118907953,7.70565541023885,8.73058667900233,8.20416496869265,8.02775036275936,8.62772812859338,9.53312077158219,9.01794927147457,7.497177034553009,8.67446297256948,10.3911293554498,8.27697819767378,11.033955377565801,7.157707142138751,11.3753705901192,8.831709025793439,9.58121613220515,6.80807290993945,7.0288340174313895,8.154394331086369,7.728758829481619,7.10443573463132,8.8893798672818,7.749534366047749,7.41713799425824,8.50562513696922,8.464440071692481,7.25368729994117,9.20997620522956,8.67389157451113,7.15599580927858,7.80245640395712,6.89694020751795,7.441353764520791,8.834271291393481,8.45876388129512,7.92041930573819,8.04838056853464,8.56849715538638,6.77036978034669,10.952083510999,8.972513570228369,7.602105541516651,9.7979080666296,7.85550987329921,8.21958293057633,8.27517058809805,7.80566813828284,6.368254823203759,7.243460469273359,6.81729293570372,7.7616950359206704,8.48579326800766,8.52965671089894,7.50027060332958,8.344380087235951,9.12830533070295,9.9324601648316,6.923347793789481,7.220546553421018,9.59253645948629,8.96161461559209,8.447334334756968,7.603643085297638,7.14659766018548,6.908752933833308,12.732947064784998,11.4241883299159,9.37780800008391,8.30300906391739,7.091907622238129,7.57761964015149,6.81191628781249,8.10646466002781,11.2938743716766,7.05425660237085,6.611068168271741,8.30952673615079,11.0345851272204,6.53845501322866,12.4833625908422,12.180075124087804,9.14513790053756,8.846926032472027,6.9296409180001115,8.85515887589949,5.98265912784621,9.94080779793397,6.74723129159294,8.36011762781211,6.93082154765193,8.356595219688598,10.6809813956486,6.03001410536955,8.07057167054376,7.36423413558524,7.28879910244657,8.20468174259997,7.70877110260067,8.47078115872343,7.32134923127496,11.5118068372915,7.329447330190178,7.2116837268673395,7.304856555216709,6.3642095272207,9.95318379623975,8.43310272658262,9.501400813012893,6.13495246599496,6.45625498943954,8.507584878639669,7.44487425620801,7.99505903212757,8.78928891857041,8.15625724513197,9.54237685526268,6.597600556772621,6.38940488048361,6.77239742554166,8.2717298949793,7.2509039815380705,7.7740726118442,7.347494319455942,6.781922588753178,7.2370459112466206,7.2091024328266,11.5756947091096,6.93910460118397,7.7401598917620715,7.34695463136218,8.06922403172187,8.05729650283917,9.66977075661711,10.4720633722046,9.30921479456619,8.156996302466661,7.752172784733161,7.11538539527031,8.31236293345413,7.1311558072824095,9.472140161858938,7.95347566469097,11.618564324463199,7.0024336366056215,8.71266576014085,7.13103484695676,7.347882139964559,7.56344534607605,7.674451240246331,10.793842236995301,9.9985114033433,8.63533960500421,7.56677081154315,6.94199183478385,7.2093482414454115,10.888697363970197,7.83246778097726,7.268521700446558,8.50343533744934,8.434797051363232,8.44536615964699,7.3044345401746495,8.22404057394745,7.79365812089921,10.3735301528445,6.64704799705575,7.27638825463361,9.53583452413751,8.46413195593686,8.43048449435187,9.3755903871523,7.42814348278692,11.7508260959497,7.32097409306968,8.03790569407773,8.47354988538972
539,9.73273190267841,9.06145232680236,8.29008677970828,7.923345341237152,11.481622365874903,7.23387549696419,8.50909897204742,7.107037448125241,9.66885579196909,9.074083591564868,7.09846373502221,6.8457962256860485,10.883666869177,6.51812435422032,7.920610776265451,9.26644782697918,8.893159269335381,7.999181058667822,7.5577226190110816,6.96464536640571,9.87179688131511,6.765220388643769,7.45606550341087,8.60709787709931,8.07751541010162,7.650991301333869,8.55538604218604,9.24659404826038,8.49448950628897,7.2669056710372315,8.335350353820749,9.80578116283522,8.026092976922019,11.0039644370807,6.86962959887573,10.959440843276301,8.6177571262275,9.35589383113727,6.8019623630558215,6.8292329639138,7.8819859522292495,7.5128196738307,7.545273315768419,8.889785851983289,7.473030494018331,7.4182721148147905,8.60447676962732,8.31318503907105,7.33433679734231,8.71138448798818,9.11382951928573,7.19407891723853,7.84203595192158,6.882977226684162,7.16504469546975,8.565674992510969,8.94387873754416,7.808424952826179,8.64357683299869,8.19200931939317,6.900099042760968,10.7094359456175,8.46336811251529,7.57356553145542,9.98687821728509,7.71629530904617,8.31726549487069,8.67914741437798,7.8624633174013185,6.418291288954519,7.2693143861868705,6.63481954795278,7.5533089392253,8.405925636953679,9.19123212324373,7.37557182468036,8.02182860774505,8.79497552022297,9.55932427005564,6.8843665184208716,7.4273301003766,9.820203592891039,8.853989149849811,7.86026951486348,7.7557944716786205,7.04351893844593,6.52727240304045,12.651953955443098,10.8437347664409,9.580345519688699,8.47189622237988,6.93061510605871,7.91112822045858,6.940604140346,8.02656486065979,11.454805943472,7.114949340442768,6.400555610627849,8.68631687052624,11.2223549490618,6.35987812361207,12.187272156213698,12.298478867458696,8.96886818698566,8.64613098116055,6.78669122526085,9.012106044787199,6.0250749992565,9.75796503454276,6.7162727166605904,8.34104557586236,6.84245446378536,9.307032297171867,10.162097547498501,6.62154436764656,7.9735037507777795,7.21472808528661,7.282881080994482,8.19570660479245,8.21275210988184,8.91577711133839,7.11089841896658,11.103764327923601,7.45530855239684,7.11090562085994,7.204328254775058,6.01573425487318,10.0630308511051,8.44768376798253,9.844630021530321,6.17715920415716,6.4235186556475,8.774794762544403,7.4509949877129396,7.73105394467023,9.36293138419736,8.26529708963261,10.140855408488,6.49847461415673,6.36073713269987,6.6879873061911,7.986916962280611,7.26372569011237,7.5902736203679,6.9680548656594805,6.57154983720227,7.523401514643941,7.19670868807478,12.3528242773614,6.7008359153967785,7.5350182928394815,7.46065858134553,8.00284233598854,8.53431642217569,9.67707368341341,10.5644248927156,9.800852296366802,8.54059478791954,7.72976859416746,7.26816387937531,8.261259715636589,6.87347763886631,9.07713981063945,8.1019007965718,11.8230152637329,6.88827335202691,8.58392738091215,7.130195948002171,7.5991622941476,7.33565159368651,7.59020146532154,10.9959025535744,9.94468429532564,9.35207557656592,7.424224830488749,7.142466744500822,7.23777383981119,10.831121251431401,7.22618963556307,6.88609480752882,8.38116971560922,8.08370785325145,8.7668876676086,7.366178187291322,8.286317957284309,8.13558387095678,10.6473412641686,6.6246709967191695,7.037665482506349,9.55088292376712,7.8887173381665505,8.14318694499556,9.70906732319409,7.3490784177693,11.923437599582801,6.86214844621837,8.01651710364495,8.86423123280376
220,11.1895454311036,10.9341957385185,9.71308052207348,8.52118136456626,12.743494407078499,9.083852236498341,9.40804356747304,8.43646585686302,8.51676761666315,10.4116218355368,7.78226297577718,7.72880276662232,12.070938196953499,7.740626354946481,8.834993346696939,9.7209820684188,9.737505794191,9.22394856149362,6.90570957276746,8.3155851352976,11.6456143960972,7.85763385189438,8.10451355589724,9.328509129844509,8.79032019225445,9.193201236671117,10.0139668109788,10.4613611050655,9.2006565737377,8.23792395199301,8.97075649358738,11.1409186257617,9.155241087815241,12.0237429322848,7.71086005399133,12.1450118770019,9.659309754572561,10.342820281369999,7.543818486697449,7.66185192303521,8.83578905673726,7.90962868887185,6.672236241266838,9.72353053677955,8.97181835210851,8.45250936736295,9.053311254208571,9.18112237471333,8.91830025786234,10.16300572658,8.22442773571531,8.55811733448675,9.13752834480514,7.801786551222088,8.26259847311718,9.90274608796201,8.490362826536701,8.592175678597519,7.96432963619142,9.144185833952472,7.377371301822669,11.5772462499642,9.370317236988699,8.51161257104806,9.104989530555962,8.60454830674193,10.746099192251501,7.72466773713956,9.63970634265152,7.484599956104598,7.618740808943159,7.485101331177889,8.47973627312392,9.080734650863633,7.9942586525312604,8.2922419096701,9.284301180833447,9.33918288612674,11.3935718919891,8.28011715355934,9.13597278474715,9.369691100769948,9.764233052410107,9.545524695161939,8.64278201412462,7.74691431135715,7.87628484885154,13.301178244414697,11.424008482867,8.894246243755749,8.98501697815968,7.419285220295942,7.57086851366282,7.66140873488281,8.506126465798639,12.141011400056401,7.85126544369054,7.49748490135734,7.81545245449734,12.1396294867488,6.94392179056544,12.8145686768327,12.5126939505693,9.797943958882891,9.29365918722527,7.734197555639441,11.040451085202598,7.20783578838276,11.151400022692098,7.6541610559452495,8.91494706754752,7.75352433041618,10.2444673216622,11.335141997100001,6.97524114119751,9.80119500077935,7.655156040935509,7.9572535629704495,9.07737425378308,7.3737162035038315,8.04645743528283,9.041105067454847,11.712206899916303,6.83707986161695,8.04680964977839,7.686850997885308,6.64392868834774,10.6232060042255,9.44571611048266,11.1995216876988,7.569345957667591,7.100725324905209,8.22403006985677,8.05119291231132,8.297330416236461,10.4381817978819,9.19248396586455,12.0162439429903,7.13853787125195,7.19063295497871,7.429480189514379,8.50697773153971,7.9950856689681515,8.2143818757965,7.34267165257347,7.46530574709561,9.638752059804972,7.907650461379111,12.8502966457618,7.1856579837031616,8.27681594749344,8.13485584687071,8.49027829939812,8.4926543710037,10.3244151903976,9.865127070962073,8.71624977049636,7.67166145218608,8.256126594808379,8.21241690187644,9.677159899095779,7.22980993426816,10.0510139440615,7.677799958038862,11.2438374383419,7.399709225906579,9.319793388729881,7.86085432246374,7.1394675942314185,8.21864936078351,8.158470696716,10.1974192759993,9.49558777095556,8.81625930648035,8.02134587402572,6.57734569335081,8.13644523543905,11.319503309705999,7.661387037236789,7.58217104912207,9.69018464133373,8.71237895167438,8.05770191849618,8.042619662631559,8.53100599174341,7.4619135587455085,9.98003005014968,7.25566730144518,7.47671129459892,10.1887299796295,8.668529655176,8.473822683785501,11.0059900107689,8.46958718134422,11.233840395215001,7.605187580739441,8.74216202754895,7.8437509431239905
706,10.8165101775579,9.69075295936889,9.177776232714608,8.34940210118144,12.096224268480404,7.87672510565197,9.09546734670117,7.61663080512778,9.39290310949645,9.63447537286402,7.303368307498619,7.28992375757511,11.6612901911501,7.16920986217563,8.463298052858441,9.50897653173963,9.51950946714108,8.760978720599999,7.12156641812472,7.51604236363062,10.228552544125499,6.982590402639952,7.91445438323029,8.8794411373212,8.246226739215901,8.04233765999579,8.9368831405279,9.91551225664768,8.436262057267,7.7572502852061,8.75123894362602,10.0866434605049,8.26429484744415,11.3637131604863,7.129746686309612,11.538955207781301,9.082320546905347,10.035156589449901,7.3610358439479695,6.99480071519014,8.16824320710517,7.93262662375777,6.98531756879649,9.33351804202403,7.6769283999502305,7.6630544416156114,8.871846407723039,8.49681870533655,7.441585759134389,9.77789440659493,8.49554283873624,7.356155493090498,7.99673541822216,7.00214113824694,7.69583256405385,8.88044986378203,8.73064754265689,7.99810584849794,8.37089220882422,9.04042496935798,7.05891714409292,10.9714577287131,9.025606251413599,7.79824057128988,9.718694524037687,7.80565013460796,8.56583506518934,8.20452949606629,7.857931745365441,6.546143875460238,7.32798488659953,7.0135047538374184,7.93469315827003,8.330463099248231,8.44767222078588,7.808180856951281,8.62115839131002,9.273177858498348,10.1572197900869,7.28208539793692,7.4807884116067,9.52663101351282,8.84090822240549,8.73396928998265,7.895192124980731,7.177312961006769,7.16167463312638,13.019512680778696,11.401505280972302,9.358526080409687,8.518400266236549,7.18629943575644,7.70078490211031,6.96052895412518,8.333260036912941,11.957977285283699,7.36579825274453,6.5774407954022,8.09744589585381,11.5140238023625,6.728039337158929,12.4745506258236,12.1549670989376,9.19804805929125,9.18845864565277,7.10115644612916,9.431047442025813,5.7975654637680805,10.007160695216301,7.031625183117349,8.32040317955837,7.001959936594349,9.56400620603148,10.8727366611659,6.734276855735098,8.22706360796332,7.527933251853732,7.535676609196651,8.51645345003785,7.525688709391298,8.199099473230309,7.396484447247309,11.745226699749999,7.18649938884183,7.54788232136178,7.32416592517577,6.09847782366291,9.93434159872314,8.627348035117759,10.1190583260423,6.84316948341541,6.7219401152801,8.37780805162155,7.85203535418709,8.051058263049901,9.05815934488137,8.24790650021445,10.136577378612,6.83071112089266,6.696126151678751,7.04713733822798,8.01580964978267,7.3620892730835,7.84420423103356,7.170231141869071,6.98121134198324,7.49244528912591,7.263441760503699,12.4718396000528,6.85553951598347,7.88684659002298,7.623720830956451,8.40355702042447,8.58462070861691,9.872902080168659,10.228179318677801,9.39147789554804,8.00036322330683,8.05832480145219,7.653729405555349,8.412728471254901,7.10290087549555,9.56795921508778,7.6616860277874,11.562137251085696,6.95961706242403,9.008351488792051,7.34126833471688,7.139489709470791,7.65737931113693,8.069056763269101,10.4831536015378,9.57898839713886,8.523374404058371,7.68023081479641,6.866629967230541,7.4919317835248895,11.1822914679314,7.96322128117702,7.4702943011682414,8.7467489391721,8.39639632352932,8.52347358746146,7.41474550960564,8.22450133441364,8.03988068887181,9.9624770710983,6.7791587670806805,7.29796325015283,9.69858355563658,8.70052400236485,8.4164675002473,9.86761206522453,7.59429854749266,11.4029891891231,7.33793550424129,8.14328246407917,8.02287295461445
385,10.4586079303051,9.368381743560231,8.65861206722044,8.19354774787377,11.7189978697229,7.687319091452099,8.94410871719561,7.33065429278777,9.29945860979501,9.37199580286382,7.306197767272629,6.873371155833019,11.246466177920999,6.9180392996204505,8.137338842893,9.31322821285494,9.145457734817061,8.24968606896014,7.087765002733638,7.32133873686342,10.176555062847699,7.082915783683231,7.7222539895359015,8.80335858655868,7.960907250251719,7.99742457569244,9.012523063220973,9.83750465729599,9.13470956731557,7.5047419338983,8.42862104232638,10.2558781704021,8.16051513930568,11.158736200508402,7.04856260262432,11.5297626141895,8.98569074672198,9.711212197596142,6.81797669551098,6.74238997089556,7.881182873993469,7.679183329633349,7.5473338955522,8.896708808698339,7.42045845697583,7.672356455468861,8.57484587516166,8.55352238456653,7.442738405641839,9.39735695685469,8.96485071942307,7.23909632404054,7.97690681261063,6.89176742546844,7.398803879218169,8.405437311287251,8.49541013627468,8.121961380528571,8.1240376350808,8.4732582067226,6.86862892072984,10.806788048673301,8.863930535662211,7.53171133930441,9.75519997997899,7.764670682762129,8.421090279236491,8.30855835281291,8.08486359545352,6.33229405767321,7.06098129069171,6.6565738977252185,7.679110674576192,8.50700506850149,8.758674857864701,7.53334298716028,8.24699598463576,8.8866293265618,10.6012485684313,6.9225792412940885,7.31958979955189,9.821970096268881,8.94085572125747,8.53475198008851,7.62119411156245,7.01586374647177,6.90462454384753,12.970309419224801,11.4843774195637,9.42620261914549,8.44663790323365,6.8535467743565,7.907555299040659,6.87314383352998,8.30459968002424,11.703759398162598,7.0086942901045,6.53760180454619,7.99495413466737,11.2471455546073,6.07881273763805,12.2895363902195,12.213163281870699,8.967460234010439,8.68793566488238,6.94821690129794,9.4663399807953,5.8449337246363,10.5339929880807,6.7791434250543405,8.36543244609286,6.91762812335479,9.138261394242981,10.5610634308283,6.365619334156929,8.47738343320126,7.340640919547759,7.386494969816152,8.172189535296429,8.26058943944451,8.93102709237067,7.313188355988839,11.473678254695498,7.31635860744409,7.378872572727292,7.14014781906247,6.2520225227057695,9.76192083835474,8.39180517961848,10.0115203739437,5.95473669899429,6.56599442294337,8.57910480409196,7.762895516720039,7.877445059041211,9.270507724960659,8.273408967406219,10.1692884064141,6.63144375949111,6.19994846040035,6.6843156155970895,8.23637717171722,7.34388491566747,7.91248144016319,6.9214774791417,6.7564725275681,7.63579460293253,7.15932065501466,12.267566102365999,7.55434955819811,7.5875978924510585,7.2497871203981115,7.9657890331628085,8.37327088811611,9.96198678922511,10.328404026067199,9.41954502318264,8.00756997880344,7.7819484183719005,7.3976770715008096,8.46689911847561,7.190652009411,9.393191238690367,7.7958482103446185,11.5752741503518,6.801153775431451,8.5114381879239,7.17849068950487,7.303129585413692,7.59100783421509,8.031416554151889,10.870799107094,9.51792939034435,8.62563568085431,7.489152136758549,7.08181792494196,7.273136240331769,10.7427981845653,7.5287370181117,6.95297367909073,9.35219569269814,8.5773654185522,8.66070948253261,7.335347430331629,8.463276570222929,7.906712760899381,10.5484586181569,6.73649175898674,7.21220185432558,9.667456361697461,8.15627615340142,8.444022989350929,9.92663479662579,7.624474063613548,11.791359159394801,7.28537617640806,8.08810554575054,8.59954803613758
690,10.0389520473892,9.84103647587826,8.71216913004565,8.0967624344371,11.664253466466599,7.8115548521735585,8.70419219833215,7.536139324873531,9.396281991517839,9.44946684385209,7.172307710452981,6.6722059046554,11.2819455751454,6.912166479884441,8.4660552123342,9.625753598865339,9.21024359569527,8.48267126441634,7.151808361953,7.11310408952563,10.5778157805199,7.05093600354733,7.705159364797582,8.77205278492659,8.067178323408951,8.025561081592151,9.424147439481189,9.37864485833432,8.90712391425093,7.4024285334771,8.33053993683626,10.5087516440894,8.50302780703172,11.17744378351,6.812039216914541,11.556412859138696,8.81960205329987,9.48974314766109,7.063671470307361,7.06962528959332,8.29687736527091,7.5774581852577185,7.640732569700179,8.97035825970033,7.91877728561946,7.557148841102282,8.32362480328297,8.56612652968818,7.607067510606941,9.10687235862475,9.57486895554066,7.28189241255365,8.25952857104217,6.99983802459937,7.562558294349309,8.7059414412681,8.74523338897392,8.03827026839422,8.06879917062394,8.33687132986046,6.7099532321969,10.7633085762243,8.92630576063517,7.85721139018232,9.57668497788686,8.327251356693361,9.282019224850881,8.58767676048052,8.63976959062632,6.45360214819754,7.46275600479783,6.799808522399732,7.86666796154857,8.69719226119024,9.09579032111436,7.57504383144442,8.44108223174502,8.764173845113008,10.526826031771598,7.22091069369624,7.5743037707584,9.675986470740419,9.01164496427902,8.710119147966731,7.60356888673435,7.164066372062781,6.34538050990782,12.8599669372963,11.185881953359,9.33567559373391,8.039593947792019,6.990717257929491,7.85329356717574,6.972828226041192,8.02233466591133,11.297431392908301,7.131483742262748,6.6770378892372,8.42061760185405,11.3611299089091,6.240000683183969,12.2272182105971,12.480652905936902,9.0330047819949,8.829605634849159,7.1747472673524,9.76651864645901,5.89545557618189,10.148776861023,6.8176265583001685,8.50347870886343,7.109816272445362,8.84652173933982,10.502603764926599,6.493147401544008,8.942600386352499,7.237723679580799,7.448498711794679,8.38107849291354,8.05526825180544,8.53199369749768,8.17336302520402,10.9839525289329,7.08251637131107,7.268434250555559,7.20298280523282,6.11055554061512,10.1460547544613,8.60269046465966,10.515138966470401,6.2526121427694905,6.76523354864657,9.656798434273801,7.6125828197470415,7.654562956729149,9.55706701573118,8.66460574788222,10.8985887297994,6.4845382102150895,6.841222320710268,6.92502602916741,8.23195260311914,7.60553368988654,7.65587441496833,7.10768716240309,6.697537815585831,8.27805844192549,7.34502604859397,12.6335481501329,6.80946731387282,7.66713992379718,7.05403599674412,8.252612136591798,8.43702868806639,10.162722671049801,11.0976859313768,9.90557669411254,8.05368939936833,7.828997310566359,7.284672187611152,8.66396822766217,6.85004560891938,9.49524141948584,8.31494784549508,11.840257151974,6.88521294614887,8.6913397811609,7.40321998380645,7.44310767945393,7.697104628850501,7.6376698344896194,11.367205640438002,9.834456757960279,8.6699971635649,7.4478339066454895,7.21250289059573,7.637403365323252,10.653193223555501,7.13170783483987,6.889450708116058,8.86607154493232,7.897071863746071,8.6510776816226,7.58311667005942,8.346375476014451,7.842891427567401,10.5385487950756,6.90576818116565,7.15256671463362,9.792492334561473,8.21322052239403,8.108640991777131,10.4440203754399,7.673877234452361,11.899349264319,7.1298053930673495,8.29341739538916,8.82573452814683
620,10.7247497544738,11.081330912063198,9.23556951081492,8.448693938329969,12.4256458113256,9.36999445085506,9.38923026405743,8.08129447085347,8.92723641591022,9.44270529153201,7.345940236689991,7.0634367218243,11.738915296753099,7.69873667945361,8.695591624364349,9.70836990785344,9.58845838398664,9.422830834235482,6.68675898404884,7.6329752119955,11.1901940287351,7.34926556664076,7.651448771394861,9.20913689751634,8.44785929900474,9.52692475860669,9.89502547897434,9.672957779027081,9.60730667256732,8.35325614983065,9.231950116200618,11.4178994048206,9.23987753977681,12.0060508311285,7.36932536034137,11.975237908480404,9.44698646239711,9.9440574140527,7.809262835352159,7.10992405936303,8.33863747908151,8.056254375554131,6.69978710697314,9.67683648013,8.643258152062769,7.58643836570284,8.96310116388874,9.14086376354309,8.805357583503119,9.557033539171721,7.998426944474518,8.67751962395787,8.70431908558326,7.437631416048349,8.21607131392052,9.76011755939999,8.51178328240093,7.94741756218735,7.843723742643711,8.58727125665547,6.84660416579618,11.011343791108803,8.77561038739344,7.764533616982268,9.3779711365984,8.41839066443492,9.54941368448907,7.94315220321753,9.69309065468633,7.53726600023028,7.73717201955494,6.77048809951661,8.0468210790491,8.763474713515441,8.3424123661301,7.55738399510612,8.983354236530289,9.27464330484732,9.940397327995019,8.012243624356401,9.247544781144212,9.33073454231066,10.052267674569,8.46285773476087,7.88641042141642,7.59828703537859,7.158840239774599,12.9379547214508,11.5073098208653,8.89408064531964,8.20430398773273,7.60924740770368,7.58693979271651,7.7742231937439294,8.1600378611211,12.0013439136899,7.25641346811414,7.58932986413254,8.15628189063174,11.8885346321484,6.7712509731738,12.7754990181781,12.656689392669001,8.95679882779798,9.28938326225925,7.00374570451633,9.32213419054536,6.127164714732058,10.1132996451451,6.9593031549289694,8.87710896751305,7.70048100406448,9.99688306021004,10.8985346780072,6.7515168703867685,8.42672318502146,7.75395749107651,7.598637472812201,8.7719901275824,7.500456176734331,8.56993198482289,8.24931226696242,11.7102390473981,7.12413956195464,7.418619667836679,7.62694208692003,6.71238108720001,10.5245470624777,9.67488190765607,10.6790012865146,6.548356837048191,7.03147439316715,7.44261592923498,7.569704125002119,8.34844244999934,9.940328294287507,8.785444083959039,10.329718435702803,7.25330299490708,7.161754500639598,6.867430293229718,8.0576967968251,7.359142655394678,8.034963771934919,7.407394282760332,6.861447390977111,7.48488662086968,7.59200057615456,12.9919050865015,6.9681137813166,7.73781649545972,8.08221676137328,8.44629005447525,8.13408147171943,10.032237926009302,10.069404734992,9.16302040892956,7.8790025415570994,7.69562493583279,7.737368550423058,8.58134096830674,7.540128839753821,9.800921374170072,7.88029949367046,11.4811191690209,7.0162086756664594,9.33014990277438,7.828245217180362,7.4658120810649,7.841811708077119,7.81424158308042,10.449956866811,9.608618493399199,8.59039601254841,7.547266013774362,6.66735046610028,7.64782806565716,11.459035761421196,7.96931916054134,7.379656232733611,9.85380064155232,8.55324110369011,8.51043749556321,8.05896023539098,8.17603610844213,7.62656159251277,9.82862275550215,7.25598371358332,7.50579197566767,9.898924779620339,8.482634108023401,8.16318086931678,11.4098972475791,8.20873164284219,11.283489785079801,7.11425066612252,8.610418620180768,8.40891031442265
298,10.1015290173822,8.878349294768881,8.71171757925874,7.938505687340848,11.4910290821564,7.59816692545651,8.736466491865269,7.32348444889856,9.2344728624102,9.0540611465091,7.3125445324284195,6.847612520294532,11.339500318979098,7.006748219173031,7.936071981582152,9.14072571047635,9.30290224903934,8.08312264391632,7.00580462251337,7.27442131001119,9.74197435072943,6.84090124927547,7.76257453883564,8.79359258535022,8.07158317818674,7.50502786022018,8.75369080407697,9.88641879025761,8.336533416437799,7.274143000180429,8.75459640204213,9.65132408477201,8.17239928866801,11.4731809656935,6.9684637423953,11.4106087308888,9.05156709153614,9.380921072457141,6.9917851684992005,6.9140369488100815,7.768863992434231,7.603042110625651,6.95101289589662,8.74247707203748,7.62054285323081,7.41953363361579,8.537115628262951,8.18235110962572,7.21626163270105,9.56100607140406,8.40647537446026,7.25002701547369,7.67672432719713,6.8864622097283,7.2670079911957695,8.55127170422387,8.4551953200189,7.92796943831031,8.44608043779878,8.749162631920889,6.65683777574638,10.627263198736197,8.61327303056651,7.8120037751648495,9.87687008402869,7.53538139131714,8.26387122680728,7.990034472941789,7.58172270800817,6.3947636404962696,7.162081446561071,6.884839578641301,7.64248300577762,8.5245702550484,8.38330912242665,7.598073048042152,8.623500936079889,9.11640693308742,9.51905108324013,6.9424652134559,7.13867041437846,9.17188611291728,8.78781157211228,8.48809654601923,7.586015079831919,7.141305614996741,6.552218562535808,12.574066992075801,11.259108379494698,9.36559851461949,8.33121443576631,6.87539198728212,8.05786839145301,6.89033489018221,8.25857421498737,11.3187600687441,7.288397302677469,6.48160581840912,8.03163227233648,11.1883534640024,6.49989142920623,12.4968698726283,11.5197046339718,9.04026636570276,8.962714299536518,6.875072144605402,9.025313868158447,5.8703927163817005,9.54465116512969,6.871598363160841,8.0897068142246,6.72043167712368,9.18052611339456,10.6465714790036,6.60772625590447,8.15152830320362,7.58246487024591,7.512033493497598,8.29805390921988,7.57333126527479,8.32471578684293,7.17416165332636,11.255354708418,6.91393308621806,7.60832956606259,7.26832990563236,5.96783851623005,9.76192083835474,8.38183181466387,9.46518311883141,6.531194360813379,6.95299960311125,8.53362508113121,7.63277868850648,8.03733127838276,8.28488721404385,7.95286673884913,9.837724289074991,6.603882544292,6.45164953989807,6.88352112833674,8.17243567711554,7.5091676491222215,7.98528051988911,7.27185051524101,6.9530886513410906,7.3546033531968895,7.26403582964245,11.8346831492343,6.73542173365774,7.7767898977681105,7.56875357576479,7.99441400481648,8.384845665263821,9.396113281185881,10.2825906109091,9.437790353062187,7.99718163675226,7.76822068256268,7.59522418636756,8.36599121007972,7.044494148786909,9.25784547888957,7.65981966050737,11.6012969154805,6.813641891387969,8.57942066105227,7.04943524148768,7.03162583884811,7.40451203730737,7.8299815931918,10.3857825137567,9.39996486620981,8.71579439945957,7.56309532956146,6.56579485281101,7.26708901239349,11.1110640518635,7.7244260617071,7.386872948824659,8.95383184035353,8.53234655534572,8.42833978999216,7.19291352920287,7.92307738241754,8.056074046296741,10.0715153692619,6.739177379374111,7.458056837192191,9.3492265286229,8.37964824443164,8.36781248485603,9.005448804174131,7.495605463493309,11.5360027411395,7.215590823638822,8.036319808954389,7.85271949020905
