,6761,4390,4772,438,6806,4415,4902,8048,1474,5170,4842,6728,6809,8588,7627,5099,4562,39,7265,3683,5287,4138,3449,7251,2013,5065,6805,7267,1482,4900,2081,1783,5057,6733,7607,6739,1623,7306,7071,4982,9717,4420,2321,7255,6150,6103,4856,1907,3102,4062,3875,8682,1555,3372,4623,7401,4125,1959,8406,7318,5191,55,4840,7317,7577,4847,6752,6480,4841,4992,4922,191,6186,3769,61,9675,258,3410,6747,4414,7259,4578,3668,4297,5236,2819,7178,6792,7393,829,2617,6865,9987,4695,9270,6802,3362,4759,1547,6751,5773,9411,4354,4897,4211,4178,9577,7623,5054,2574,3411,4627,9391,3855,8679,6734,782,222,8631,9750,5172,8382,6740,5656,4774,4983,902,244,4400,6798,8784,9988,862,8888,8241,7575,4973,6743,4023,9439,9311,7552,9583,6594,2178,5684,1200,4938,6808,269,2184,8634,7133,8717,6767,3169,9416,6549,2346,586,6105,9716,9715,4182,7438,1858,7661,8768,4846,7307,5174,6927,5121,2128,3367,8969,8614,6731,3659,573,1195,4396,2204,6151,6537,8017,9114,431,130,1185,1426,7862,1203,4851,607,4330,585,2127,8562,4345,7645,9425,4972,6225,8139,8807,4401,449,2898,1911,411,4735,2366,347,6754,387,3970,5940,3671,8289,6156,714,987,1971,6082,3838,8698,4707,4920,275,7942,6757,1636,904,2622,6100,3680,309,3700,1452,2955,8567,6760,7887,1743,5279,7912,6115,7264,2443,663,9197,404,9024,7830,3358,3386,203,10012,8460,4395,2528,4618,5925,4038,9356,4370,5968,3584,6986,4824,2976,9564,6908
572,10.5661621086724,9.859966358331858,8.93430828781919,8.45221231420799,11.6884549137179,7.812567504264231,8.99627447012929,7.3890890446404605,9.03357170637354,9.298122079136052,7.416272309996179,7.03078394012454,11.1258902561154,6.94374123493417,8.20502226313372,9.58999527319988,9.437796827577449,8.60827656169212,7.04950007999948,7.41560116859175,9.724346895591689,7.13632118907953,7.70565541023885,8.73058667900233,8.20416496869265,8.02775036275936,8.62772812859338,9.53312077158219,9.01794927147457,7.497177034553009,8.67446297256948,10.3911293554498,8.27697819767378,11.0339553775658,7.157707142138751,11.3753705901192,8.831709025793439,9.58121613220515,6.80807290993945,7.0288340174313895,8.154394331086369,7.728758829481619,7.10443573463132,8.8893798672818,7.749534366047749,7.41713799425824,8.50562513696922,8.464440071692481,7.25368729994117,9.20997620522956,8.67389157451113,7.15599580927858,7.80245640395712,6.89694020751795,7.441353764520791,8.834271291393481,8.45876388129512,7.92041930573819,8.04838056853464,8.56849715538638,6.77036978034669,10.952083510999,8.972513570228369,7.602105541516651,9.7979080666296,7.85550987329921,8.21958293057633,8.27517058809805,7.80566813828284,6.368254823203759,7.243460469273359,6.81729293570372,7.7616950359206704,8.48579326800766,8.52965671089894,7.50027060332958,8.344380087235951,9.12830533070295,9.9324601648316,6.923347793789481,7.220546553421019,9.59253645948629,8.96161461559209,8.447334334756968,7.603643085297639,7.14659766018548,6.908752933833309,12.732947064784998,11.4241883299159,9.37780800008391,8.30300906391739,7.091907622238129,7.57761964015149,6.81191628781249,8.10646466002781,11.2938743716766,7.05425660237085,6.611068168271741,8.30952673615079,11.0345851272204,6.53845501322866,12.4833625908422,12.180075124087802,9.14513790053756,8.846926032472028,6.929640918000111,8.85515887589949,5.98265912784621,9.94080779793397,6.74723129159294,8.36011762781211,6.93082154765193,8.356595219688598,10.6809813956486,6.03001410536955,8.07057167054376,7.36423413558524,7.28879910244657,8.20468174259997,7.70877110260067,8.47078115872343,7.32134923127496,11.5118068372915,7.329447330190179,7.2116837268673395,7.304856555216709,6.3642095272207,9.95318379623975,8.43310272658262,9.501400813012893,6.13495246599496,6.45625498943954,8.507584878639669,7.44487425620801,7.99505903212757,8.78928891857041,8.15625724513197,9.54237685526268,6.597600556772621,6.38940488048361,6.77239742554166,8.2717298949793,7.2509039815380705,7.7740726118442,7.347494319455941,6.781922588753179,7.2370459112466206,7.2091024328266,11.5756947091096,6.93910460118397,7.740159891762071,7.34695463136218,8.06922403172187,8.05729650283917,9.66977075661711,10.4720633722046,9.30921479456619,8.156996302466661,7.752172784733161,7.11538539527031,8.31236293345413,7.1311558072824095,9.472140161858938,7.95347566469097,11.6185643244632,7.002433636605621,8.71266576014085,7.13103484695676,7.347882139964559,7.56344534607605,7.674451240246331,10.7938422369953,9.9985114033433,8.63533960500421,7.56677081154315,6.94199183478385,7.209348241445411,10.888697363970198,7.83246778097726,7.268521700446559,8.50343533744934,8.434797051363232,8.44536615964699,7.3044345401746495,8.22404057394745,7.79365812089921,10.3735301528445,6.64704799705575,7.27638825463361,9.53583452413751,8.46413195593686,8.43048449435187,9.3755903871523,7.42814348278692,11.7508260959497,7.32097409306968,8.03790569407773,8.47354988538972,7.89106706221987,6.76975497639117,9.53223371508932,9.82271055793978,7.89571827359681,7.477766441351651,8.85030724846597,7.14918118605044,7.677576872651549,7.29695978807692,8.338329836075,8.89756215546356,6.938244319888231,8.569103625129241,7.27445697546005,7.69482592221838,11.6122808319373,7.751355425882269,8.26127116073132,8.66651841771737,7.29130275026963,7.27595579331743,8.78399549674868,9.88353738180925,9.65690004568124,7.6518421575324,6.7352821506782,9.05718415608843,7.51287794620461,7.590433495523031,7.66522981355459,7.51914346423854,7.49622204628832,7.4777515796129,6.86603109365399,6.3158295634366,7.80697140508469,7.983055724883309,8.108062836210259,9.48656955637065,12.4522251973315,10.4761010947034,6.501270299000059,8.36917314863488,10.5318838804784,7.237821959218941,8.33961210161108,6.93529038350027,8.32071934473894,10.0630583516325,8.46538028027678,7.9113056184535,7.03213906015458,8.66499934657046,7.953349316401519,9.68082966694233,7.147682369418661,6.3235528732442905,6.84621060935205,8.7148187359737,8.702313037365089,7.4769862678088606,8.42910812651574,10.5809443687362,8.4448430308774,6.706909955205599,7.6128102959247395,7.411093922612441,11.6061984339346,7.14957438944124,8.6342548895903,8.32792579693828,8.219905858160631,6.85853389545455,8.04510190906967,9.06859527316396
539,9.73273190267841,9.06145232680236,8.29008677970828,7.923345341237151,11.481622365874902,7.23387549696419,8.50909897204742,7.107037448125241,9.66885579196909,9.074083591564868,7.09846373502221,6.845796225686049,10.883666869177,6.51812435422032,7.920610776265451,9.26644782697918,8.893159269335381,7.999181058667821,7.557722619011081,6.96464536640571,9.87179688131511,6.765220388643769,7.45606550341087,8.60709787709931,8.07751541010162,7.650991301333869,8.55538604218604,9.24659404826038,8.49448950628897,7.266905671037231,8.335350353820749,9.80578116283522,8.026092976922019,11.0039644370807,6.86962959887573,10.9594408432763,8.6177571262275,9.35589383113727,6.801962363055821,6.8292329639138,7.8819859522292495,7.5128196738307,7.545273315768419,8.889785851983289,7.473030494018331,7.4182721148147905,8.60447676962732,8.31318503907105,7.33433679734231,8.71138448798818,9.11382951928573,7.19407891723853,7.84203595192158,6.882977226684161,7.16504469546975,8.565674992510969,8.94387873754416,7.808424952826179,8.64357683299869,8.19200931939317,6.900099042760969,10.7094359456175,8.46336811251529,7.57356553145542,9.98687821728509,7.71629530904617,8.31726549487069,8.67914741437798,7.862463317401319,6.418291288954519,7.2693143861868705,6.63481954795278,7.5533089392253,8.405925636953679,9.19123212324373,7.37557182468036,8.02182860774505,8.79497552022297,9.55932427005564,6.884366518420871,7.4273301003766,9.82020359289104,8.853989149849811,7.86026951486348,7.7557944716786205,7.04351893844593,6.52727240304045,12.651953955443098,10.8437347664409,9.5803455196887,8.47189622237988,6.93061510605871,7.91112822045858,6.940604140346,8.02656486065979,11.454805943472,7.114949340442769,6.400555610627849,8.68631687052624,11.2223549490618,6.35987812361207,12.187272156213698,12.298478867458698,8.96886818698566,8.64613098116055,6.78669122526085,9.0121060447872,6.0250749992565,9.75796503454276,6.7162727166605904,8.34104557586236,6.84245446378536,9.307032297171869,10.1620975474985,6.62154436764656,7.9735037507777795,7.21472808528661,7.282881080994481,8.19570660479245,8.21275210988184,8.91577711133839,7.11089841896658,11.1037643279236,7.45530855239684,7.11090562085994,7.204328254775059,6.01573425487318,10.0630308511051,8.44768376798253,9.84463002153032,6.17715920415716,6.4235186556475,8.774794762544401,7.4509949877129396,7.73105394467023,9.36293138419736,8.26529708963261,10.140855408488,6.49847461415673,6.36073713269987,6.6879873061911,7.986916962280611,7.26372569011237,7.5902736203679,6.9680548656594805,6.57154983720227,7.523401514643941,7.19670868807478,12.3528242773614,6.700835915396779,7.535018292839481,7.46065858134553,8.00284233598854,8.53431642217569,9.67707368341341,10.5644248927156,9.800852296366802,8.54059478791954,7.72976859416746,7.26816387937531,8.261259715636589,6.87347763886631,9.07713981063945,8.1019007965718,11.8230152637329,6.88827335202691,8.58392738091215,7.130195948002171,7.5991622941476,7.33565159368651,7.59020146532154,10.9959025535744,9.94468429532564,9.35207557656592,7.424224830488749,7.142466744500821,7.23777383981119,10.8311212514314,7.22618963556307,6.88609480752882,8.38116971560922,8.08370785325145,8.7668876676086,7.366178187291321,8.286317957284309,8.13558387095678,10.6473412641686,6.6246709967191695,7.037665482506349,9.55088292376712,7.8887173381665505,8.14318694499556,9.70906732319409,7.3490784177693,11.9234375995828,6.86214844621837,8.01651710364495,8.86423123280376,8.13567051514764,6.53209181541609,9.27286358635966,9.757689728899528,7.79861433540491,7.61577139378026,9.14517611395639,7.212877008565969,7.90522576144205,7.394284026130579,8.079485178033181,8.55082277461954,7.383922557542941,8.78743986442953,7.40877776698142,7.578364053343541,11.9309319744933,7.391432930163519,8.932477360144462,8.774348224952881,7.64517873641006,7.36653903178839,8.61946809964964,10.1599169788293,9.654326770860038,7.404012297113991,6.46101866590897,8.75697715516905,7.46511948090647,7.49451930822624,7.62572572185053,7.41779483442861,7.531977260647791,8.05771163927475,7.35701872336225,7.229237910614179,7.781700269311679,7.972788541328349,7.986900934818849,9.4151320795943,12.5920954628136,10.569710201234,6.621875962354459,8.69352482557876,10.6727832672672,7.72646794823771,8.79135395351894,6.877707529374349,8.458549742588671,9.8900616887954,8.42414063812857,7.98479910616208,6.78852473915964,9.165301481745722,7.71621993019362,9.16624319909684,6.994778016242581,6.14849784145125,6.9615333747125705,9.15180172028049,8.61999047370328,8.15261608415797,8.07271456812317,11.2637459925535,8.13036859039905,6.54927814536556,7.61387104633973,7.49287364616392,10.9411819642341,7.32349630192304,8.70878840406638,8.761663902198201,8.190547652222461,6.633063613550871,8.2896264095532,9.22013864808736
220,11.1895454311036,10.9341957385185,9.71308052207348,8.52118136456626,12.7434944070785,9.08385223649834,9.40804356747304,8.43646585686302,8.51676761666315,10.4116218355368,7.78226297577718,7.72880276662232,12.0709381969535,7.740626354946481,8.834993346696939,9.7209820684188,9.737505794191,9.22394856149362,6.90570957276746,8.3155851352976,11.6456143960972,7.85763385189438,8.10451355589724,9.328509129844509,8.79032019225445,9.193201236671118,10.0139668109788,10.4613611050655,9.2006565737377,8.23792395199301,8.97075649358738,11.1409186257617,9.15524108781524,12.0237429322848,7.71086005399133,12.1450118770019,9.65930975457256,10.34282028137,7.543818486697449,7.66185192303521,8.83578905673726,7.90962868887185,6.672236241266839,9.72353053677955,8.97181835210851,8.45250936736295,9.053311254208571,9.18112237471333,8.91830025786234,10.16300572658,8.22442773571531,8.55811733448675,9.13752834480514,7.801786551222089,8.26259847311718,9.90274608796201,8.490362826536701,8.592175678597519,7.96432963619142,9.144185833952472,7.377371301822669,11.5772462499642,9.3703172369887,8.51161257104806,9.104989530555962,8.60454830674193,10.7460991922515,7.72466773713956,9.63970634265152,7.484599956104599,7.618740808943159,7.485101331177889,8.47973627312392,9.080734650863633,7.9942586525312604,8.2922419096701,9.284301180833449,9.33918288612674,11.3935718919891,8.28011715355934,9.13597278474715,9.369691100769948,9.764233052410107,9.54552469516194,8.64278201412462,7.74691431135715,7.87628484885154,13.301178244414698,11.424008482867,8.894246243755749,8.98501697815968,7.419285220295941,7.57086851366282,7.66140873488281,8.506126465798639,12.1410114000564,7.85126544369054,7.49748490135734,7.81545245449734,12.1396294867488,6.94392179056544,12.8145686768327,12.5126939505693,9.797943958882891,9.29365918722527,7.734197555639441,11.040451085202598,7.20783578838276,11.151400022692098,7.6541610559452495,8.91494706754752,7.75352433041618,10.2444673216622,11.3351419971,6.97524114119751,9.80119500077935,7.655156040935509,7.9572535629704495,9.07737425378308,7.373716203503831,8.04645743528283,9.041105067454849,11.712206899916302,6.83707986161695,8.04680964977839,7.686850997885309,6.64392868834774,10.6232060042255,9.44571611048266,11.1995216876988,7.569345957667591,7.100725324905209,8.22403006985677,8.05119291231132,8.297330416236461,10.4381817978819,9.19248396586455,12.0162439429903,7.13853787125195,7.19063295497871,7.429480189514379,8.50697773153971,7.995085668968151,8.2143818757965,7.34267165257347,7.46530574709561,9.638752059804972,7.907650461379111,12.8502966457618,7.185657983703161,8.27681594749344,8.13485584687071,8.49027829939812,8.4926543710037,10.3244151903976,9.865127070962073,8.71624977049636,7.67166145218608,8.256126594808379,8.21241690187644,9.67715989909578,7.22980993426816,10.0510139440615,7.677799958038861,11.2438374383419,7.399709225906579,9.31979338872988,7.86085432246374,7.139467594231419,8.21864936078351,8.158470696716,10.1974192759993,9.49558777095556,8.81625930648035,8.02134587402572,6.57734569335081,8.13644523543905,11.319503309706,7.661387037236789,7.58217104912207,9.69018464133373,8.71237895167438,8.05770191849618,8.042619662631559,8.53100599174341,7.461913558745509,9.98003005014968,7.25566730144518,7.47671129459892,10.1887299796295,8.668529655176,8.473822683785501,11.0059900107689,8.46958718134422,11.233840395215,7.605187580739441,8.74216202754895,7.8437509431239905,7.34724081359238,6.205843736158791,9.91437135513412,9.00297191730141,8.957158599735001,7.75492586321017,8.69563604657921,8.31295440011619,9.3346941300769,7.14255522108766,8.56247737311147,9.12703252446562,6.78327670588727,9.53734041715368,6.91076164107373,8.03176680257076,12.5173339175814,7.90858644307768,10.5195583587416,8.18327610483819,6.99741192697992,7.68125708549214,9.03928984107467,11.1054221345812,9.42994512887121,8.511170030577741,6.935039546041911,9.15116384554967,8.1454369400789,8.19010426826971,7.84939338094914,8.06391894640329,8.06286451786798,9.80242559208143,8.62391719948734,5.97710825771857,8.7359849231427,8.64264655898088,8.96920472633812,8.95870457100465,11.715290984588302,9.918007034968,7.14538834963334,7.866220457900551,11.2977813558836,6.96305338241711,8.22719608772439,7.758939643856901,8.02970058810997,10.740560303045402,9.114346134046,8.87143725076075,7.3221239468965695,8.1803819250617,8.095715840833,10.13077119522,7.41794378546988,6.626988639764679,6.59463381530779,8.29499486175478,9.91853188330076,7.355624066786961,8.73506941064684,10.1918940056986,8.48860640205089,7.169636074343951,7.97140056799943,7.686119568279259,11.9062264344416,8.113473853153879,7.78433855067246,7.99677071360304,8.282789821416559,6.48627121069813,7.62740406313484,8.95521462825714
706,10.8165101775579,9.69075295936889,9.177776232714608,8.34940210118144,12.096224268480402,7.87672510565197,9.09546734670117,7.61663080512778,9.39290310949645,9.63447537286402,7.303368307498619,7.28992375757511,11.6612901911501,7.16920986217563,8.463298052858441,9.50897653173963,9.51950946714108,8.760978720599999,7.12156641812472,7.51604236363062,10.2285525441255,6.982590402639951,7.91445438323029,8.8794411373212,8.246226739215901,8.04233765999579,8.9368831405279,9.91551225664768,8.436262057267,7.7572502852061,8.75123894362602,10.0866434605049,8.26429484744415,11.3637131604863,7.129746686309611,11.5389552077813,9.082320546905349,10.0351565894499,7.3610358439479695,6.99480071519014,8.16824320710517,7.93262662375777,6.98531756879649,9.33351804202403,7.6769283999502305,7.663054441615611,8.871846407723039,8.49681870533655,7.441585759134389,9.77789440659493,8.49554283873624,7.356155493090499,7.99673541822216,7.00214113824694,7.69583256405385,8.88044986378203,8.73064754265689,7.99810584849794,8.37089220882422,9.04042496935798,7.05891714409292,10.9714577287131,9.0256062514136,7.79824057128988,9.718694524037687,7.80565013460796,8.56583506518934,8.20452949606629,7.857931745365441,6.546143875460239,7.32798488659953,7.013504753837419,7.93469315827003,8.330463099248231,8.44767222078588,7.808180856951281,8.62115839131002,9.273177858498348,10.1572197900869,7.28208539793692,7.4807884116067,9.52663101351282,8.84090822240549,8.73396928998265,7.895192124980731,7.177312961006769,7.16167463312638,13.019512680778698,11.401505280972302,9.358526080409687,8.518400266236549,7.18629943575644,7.70078490211031,6.96052895412518,8.333260036912941,11.9579772852837,7.36579825274453,6.5774407954022,8.09744589585381,11.5140238023625,6.728039337158929,12.4745506258236,12.1549670989376,9.19804805929125,9.18845864565277,7.10115644612916,9.431047442025813,5.7975654637680805,10.0071606952163,7.031625183117349,8.32040317955837,7.001959936594349,9.56400620603148,10.8727366611659,6.734276855735099,8.22706360796332,7.527933251853731,7.535676609196651,8.51645345003785,7.525688709391299,8.199099473230309,7.396484447247309,11.74522669975,7.18649938884183,7.54788232136178,7.32416592517577,6.09847782366291,9.93434159872314,8.627348035117759,10.1190583260423,6.84316948341541,6.7219401152801,8.37780805162155,7.85203535418709,8.051058263049901,9.05815934488137,8.24790650021445,10.136577378612,6.83071112089266,6.696126151678751,7.04713733822798,8.01580964978267,7.3620892730835,7.84420423103356,7.170231141869071,6.98121134198324,7.49244528912591,7.263441760503699,12.4718396000528,6.85553951598347,7.88684659002298,7.623720830956451,8.40355702042447,8.58462070861691,9.87290208016866,10.2281793186778,9.39147789554804,8.00036322330683,8.05832480145219,7.653729405555349,8.412728471254901,7.10290087549555,9.56795921508778,7.6616860277874,11.562137251085698,6.95961706242403,9.008351488792051,7.34126833471688,7.139489709470791,7.65737931113693,8.069056763269101,10.4831536015378,9.57898839713886,8.523374404058371,7.68023081479641,6.866629967230541,7.4919317835248895,11.1822914679314,7.96322128117702,7.470294301168241,8.7467489391721,8.39639632352932,8.52347358746146,7.41474550960564,8.22450133441364,8.03988068887181,9.9624770710983,6.7791587670806805,7.29796325015283,9.69858355563658,8.70052400236485,8.4164675002473,9.86761206522453,7.59429854749266,11.4029891891231,7.33793550424129,8.14328246407917,8.02287295461445,7.46647962070377,6.51653889213516,9.80059710842183,9.769722953626,8.18846581061399,7.689870696524401,8.620579637884742,7.33748429631707,7.90268074374249,7.21356869554001,8.48860742651699,9.11685180732364,6.92537295545593,8.94904936829961,6.90844622045248,7.71349442956655,12.0885418906808,7.58779762813878,9.32843416088503,8.35040816270187,7.36422683837128,7.311036989234211,8.73196258987108,10.507034492668302,9.50782517269018,7.60752393893048,6.69231100675439,9.14220502306776,7.673755810174919,7.78756374672271,7.771793692177139,7.58569020790999,7.97669525409529,7.95487640156886,7.124039404808661,6.192062949986299,8.22899396955914,8.08664625497939,8.19532689996047,9.242623170779927,12.0979886686271,10.1662119182351,6.571680229271849,8.2855165026387,10.9735208014851,7.48220920416047,7.822055599833489,7.107183990344219,8.0793994784144,10.2465448069033,8.40234955940435,8.32335802696893,7.42500859844347,8.52477221481228,7.759462928906849,9.87267473816541,7.41194985975139,6.51693292745571,6.66316642702959,8.885812747757369,8.86935960267167,7.05480734239634,8.454282491108769,9.96777683692434,8.29559381668617,6.58050550184687,7.97854614024661,7.650581308643749,11.8654133760088,7.60102751552853,8.17822099558584,8.208976837887139,8.407048550630469,6.40959726877574,7.84886287288726,9.03487799836703
385,10.4586079303051,9.368381743560231,8.65861206722044,8.19354774787377,11.7189978697229,7.687319091452099,8.94410871719561,7.33065429278777,9.29945860979501,9.37199580286382,7.306197767272629,6.873371155833019,11.246466177921,6.9180392996204505,8.137338842893,9.31322821285494,9.14545773481706,8.24968606896014,7.087765002733639,7.32133873686342,10.1765550628477,7.082915783683231,7.722253989535901,8.80335858655868,7.960907250251719,7.99742457569244,9.012523063220971,9.83750465729599,9.13470956731557,7.5047419338983,8.42862104232638,10.2558781704021,8.16051513930568,11.158736200508402,7.04856260262432,11.5297626141895,8.98569074672198,9.711212197596142,6.81797669551098,6.74238997089556,7.881182873993469,7.679183329633349,7.5473338955522,8.896708808698339,7.42045845697583,7.672356455468861,8.57484587516166,8.55352238456653,7.442738405641839,9.39735695685469,8.96485071942307,7.23909632404054,7.97690681261063,6.89176742546844,7.398803879218169,8.405437311287251,8.49541013627468,8.121961380528571,8.1240376350808,8.4732582067226,6.86862892072984,10.8067880486733,8.863930535662211,7.53171133930441,9.75519997997899,7.764670682762129,8.421090279236491,8.30855835281291,8.08486359545352,6.33229405767321,7.06098129069171,6.656573897725219,7.679110674576191,8.50700506850149,8.758674857864701,7.53334298716028,8.24699598463576,8.8866293265618,10.6012485684313,6.922579241294089,7.31958979955189,9.82197009626888,8.94085572125747,8.53475198008851,7.62119411156245,7.01586374647177,6.90462454384753,12.9703094192248,11.4843774195637,9.42620261914549,8.44663790323365,6.8535467743565,7.907555299040659,6.87314383352998,8.30459968002424,11.703759398162598,7.0086942901045,6.53760180454619,7.99495413466737,11.2471455546073,6.07881273763805,12.2895363902195,12.2131632818707,8.967460234010439,8.68793566488238,6.94821690129794,9.4663399807953,5.8449337246363,10.5339929880807,6.7791434250543405,8.36543244609286,6.91762812335479,9.13826139424298,10.5610634308283,6.365619334156929,8.47738343320126,7.340640919547759,7.386494969816151,8.172189535296429,8.26058943944451,8.93102709237067,7.313188355988839,11.473678254695498,7.31635860744409,7.378872572727291,7.14014781906247,6.2520225227057695,9.76192083835474,8.39180517961848,10.0115203739437,5.95473669899429,6.56599442294337,8.57910480409196,7.762895516720039,7.877445059041211,9.27050772496066,8.273408967406219,10.1692884064141,6.63144375949111,6.19994846040035,6.6843156155970895,8.23637717171722,7.34388491566747,7.91248144016319,6.9214774791417,6.7564725275681,7.63579460293253,7.15932065501466,12.267566102366,7.55434955819811,7.587597892451059,7.249787120398111,7.965789033162809,8.37327088811611,9.96198678922511,10.3284040260672,9.41954502318264,8.00756997880344,7.7819484183719005,7.3976770715008096,8.46689911847561,7.190652009411,9.393191238690369,7.795848210344619,11.5752741503518,6.801153775431451,8.5114381879239,7.17849068950487,7.303129585413691,7.59100783421509,8.031416554151889,10.870799107094,9.51792939034435,8.62563568085431,7.489152136758549,7.08181792494196,7.273136240331769,10.7427981845653,7.5287370181117,6.95297367909073,9.35219569269814,8.5773654185522,8.66070948253261,7.335347430331629,8.463276570222929,7.906712760899381,10.5484586181569,6.73649175898674,7.21220185432558,9.66745636169746,8.15627615340142,8.444022989350929,9.92663479662579,7.624474063613549,11.7913591593948,7.28537617640806,8.08810554575054,8.59954803613758,7.775086732065151,6.68404779862315,9.30402578596562,9.77292295748914,8.28667191294543,7.52363791589075,9.05530754268678,7.26713896921425,7.8084846605644,7.49898432217321,8.32671499298283,8.7087169162921,7.01153748542634,8.68111923248578,7.415219751936541,7.59836055822595,11.853722928178,7.777079155048879,8.929860040871331,8.497343440451441,7.3168408918745,7.25055928047845,8.56653660169337,10.1596685455305,9.22445367259492,7.501152986576389,6.56478287449434,8.65225521879984,7.59247524895084,7.57797519138121,7.678205909860481,7.39911608056959,7.603177157873139,8.21288441964795,7.352913462421641,6.87767108893884,7.9449969462427905,8.020169334926809,8.26943690034697,9.2643623784291,12.2637991017457,10.1661014376805,6.66596969005975,8.277220459644731,10.6639339811593,7.66430228384133,8.5833699731817,6.904854652276441,8.296539370394571,10.0452848907262,8.35658253807299,8.04888174221393,7.001374310759259,9.030391252345073,8.052870740952441,9.431403255124062,6.99282043146372,6.229388582665191,6.63766173575441,8.95324653270083,9.06641226707573,7.05436396895108,8.06559159741955,10.6914204058859,8.17866246138999,6.591026101909,7.47082891024645,7.378200862512291,11.584640041412,7.67846312219,8.406389495281099,8.40226790840562,8.12372318699731,6.71086657723351,7.868562686323741,9.09503746639072
690,10.0389520473892,9.84103647587826,8.71216913004565,8.0967624344371,11.6642534664666,7.811554852173559,8.70419219833215,7.536139324873531,9.39628199151784,9.44946684385209,7.172307710452981,6.6722059046554,11.2819455751454,6.912166479884441,8.4660552123342,9.62575359886534,9.21024359569527,8.48267126441634,7.151808361953,7.11310408952563,10.5778157805199,7.05093600354733,7.705159364797581,8.77205278492659,8.067178323408951,8.025561081592151,9.424147439481189,9.37864485833432,8.90712391425093,7.4024285334771,8.33053993683626,10.5087516440894,8.50302780703172,11.17744378351,6.812039216914541,11.556412859138698,8.81960205329987,9.48974314766109,7.063671470307361,7.06962528959332,8.29687736527091,7.577458185257719,7.640732569700179,8.97035825970033,7.91877728561946,7.557148841102281,8.32362480328297,8.56612652968818,7.607067510606941,9.10687235862475,9.57486895554066,7.28189241255365,8.25952857104217,6.99983802459937,7.562558294349309,8.7059414412681,8.74523338897392,8.03827026839422,8.06879917062394,8.33687132986046,6.7099532321969,10.7633085762243,8.92630576063517,7.85721139018232,9.57668497788686,8.327251356693361,9.28201922485088,8.58767676048052,8.63976959062632,6.45360214819754,7.46275600479783,6.799808522399731,7.86666796154857,8.69719226119024,9.09579032111436,7.57504383144442,8.44108223174502,8.764173845113008,10.526826031771598,7.22091069369624,7.5743037707584,9.67598647074042,9.01164496427902,8.710119147966731,7.60356888673435,7.164066372062781,6.34538050990782,12.8599669372963,11.185881953359,9.33567559373391,8.039593947792019,6.990717257929491,7.85329356717574,6.972828226041191,8.02233466591133,11.2974313929083,7.131483742262749,6.6770378892372,8.42061760185405,11.3611299089091,6.240000683183969,12.2272182105971,12.480652905936902,9.0330047819949,8.829605634849159,7.1747472673524,9.76651864645901,5.89545557618189,10.148776861023,6.817626558300169,8.50347870886343,7.109816272445361,8.84652173933982,10.5026037649266,6.493147401544009,8.942600386352499,7.237723679580799,7.448498711794679,8.38107849291354,8.05526825180544,8.53199369749768,8.17336302520402,10.9839525289329,7.08251637131107,7.268434250555559,7.20298280523282,6.11055554061512,10.1460547544613,8.60269046465966,10.5151389664704,6.2526121427694905,6.76523354864657,9.6567984342738,7.612582819747041,7.654562956729149,9.55706701573118,8.66460574788222,10.8985887297994,6.4845382102150895,6.841222320710269,6.92502602916741,8.23195260311914,7.60553368988654,7.65587441496833,7.10768716240309,6.697537815585831,8.27805844192549,7.34502604859397,12.6335481501329,6.80946731387282,7.66713992379718,7.05403599674412,8.252612136591798,8.43702868806639,10.1627226710498,11.0976859313768,9.90557669411254,8.05368939936833,7.828997310566359,7.284672187611151,8.66396822766217,6.85004560891938,9.49524141948584,8.31494784549508,11.840257151974,6.88521294614887,8.6913397811609,7.40321998380645,7.44310767945393,7.697104628850501,7.6376698344896194,11.367205640438002,9.83445675796028,8.6699971635649,7.4478339066454895,7.21250289059573,7.637403365323251,10.6531932235555,7.13170783483987,6.889450708116059,8.86607154493232,7.897071863746071,8.6510776816226,7.58311667005942,8.346375476014451,7.842891427567401,10.5385487950756,6.90576818116565,7.15256671463362,9.792492334561471,8.21322052239403,8.108640991777131,10.4440203754399,7.673877234452361,11.899349264319,7.1298053930673495,8.29341739538916,8.82573452814683,7.9345762068871295,6.97037020566705,9.53368670573284,9.823385740577551,8.10926317200141,7.47482357178751,8.6180580798751,7.73688065085585,8.772830220611121,7.23190550405385,8.17722759395581,8.60085167596879,7.075716590050371,8.60691174193352,7.7113701890606,7.56007281252281,12.1818299409703,7.30735123395851,8.80553229685226,8.80424391863052,7.818501460749179,7.47788825247416,8.76104175809031,10.267538719079,10.1631169416358,7.48458703035153,6.6476460958255705,8.64747046739605,7.57879862261675,7.591258942100519,7.37425533071936,7.6536321017417,7.502794966102621,8.93813205027851,7.79897461584537,6.69040360759975,7.80806398335304,8.02103112682448,8.22953377829724,8.973563101839419,12.3425581375138,10.6808048921656,6.63679079140697,8.507388489877,11.1030715282372,8.01511672733037,9.22876920510462,7.07232782788643,8.27403332619756,10.210986436174698,8.61494276737158,8.21824005287791,6.74190657817587,8.593065071028098,7.65940853999919,9.39473846831974,7.12710632046168,6.32013190659448,7.31804289235636,8.93942779864733,9.24411879833511,7.94411664202496,7.85899852708591,11.1054402900244,8.21209484503241,6.90869273743579,7.649507937991361,7.753242096775019,11.3772645249919,7.42980490769356,9.13940175635116,8.379599638785699,8.06625610901996,6.95152564200883,9.039938549562027,9.00260193986741
